SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60
0.00012902289253182157	0.0001310037835202714	0.0074829931972789105	0.003599701224798342	0.0029094181163767255	0.0004892680944523549	0.00022414545470992453	0.0002559325515353682	0.0022701907868337224	0.00011198281063856688	0.013499454622033258	0.0021198240546034673	2.23017317294687e-16	0.00012299827802410732	0.0003755340793101172	0.0018102371410654802	0.00012999427505212648	0.00273119828593597	0.0005891261319048409	0.000607811396123783	0.003400429338208238	0.0003469762043719035	0.0019512819922689207	7.776215316005698e-05	0.0025611720435505664	0.0032598469827826238	0.01020469007555872	0.00014008766707218528	0.002350865118363558	0.005849093390524471	0.0011501553859926473	2.349015997198774e-05	0.00011798572372742882	0.0007891156291131337	0.00018196771892666232	0.002908470144703886	0.00821917890402749	0.00036215826316100125	0.0024189814322313798	0.0055580785722375734	0.0006308441814871725	0.0007741610254933028	0.0011195510600249298	0.003520457659495737	0.00343045625068134	0.0022902097832161426	0.0018404001029823877	0.001330283682995399	0.0023605978804281656	0.000637869428128062	0.0010000000000000007	0.00022795922265425155	0.00012406787008765275	9.106028190662216e-05	0.0010500024150055544	0.003849014652249026	0.00039890226894410865	0.0027017612781772447	0.008991488091278033	0.00018503542317064274	0.00236952632694819	0.0005973070158061244	0.0006257302476902209	0.001979011780467424	0.00011004841018559216
0.001900337176825279	2.740079136225523e-05	0.005642256902761105	0.0011799020681283457	0.007938412317536496	0.001110608557959333	7.414811693752414e-05	2.2194150953457713e-16	0.00042303555190778184	0.002319643934656028	0.002619894156276084	0.009779188327368826	0.0062804876798683166	0.00532992538104465	0.0008612248218845354	0.030403982921762756	0.00018199198507297705	0.006542870619055401	0.011602484091844065	0.0011896308575449041	0.014901881511559632	0.001499897137054338	0.0022614857961680826	0.00037081952213857504	0.0022610346946969843	0.06629688802407606	0.001240570166048315	0.00041826174882981035	0.0036513436944795685	0.004049372347286172	0.024803350932711	0.001959179299791318	0.0005869289815932264	0.003590526119792332	0.0005549015604631735	0.0065665459968056806	0.007669233843539033	0.007943471296956769	0.0006457281013311865	0.0020292984715183948	0.0013996542853915081	0.01820378638756862	0.0021591341871909364	0.006890895816456144	0.004580609221026395	0.0037403426153835694	0.003310719750473752	0.021904671171127245	0.0011602938734307931	0.000569883344879303	0.05760000000000003	0.0010898050556716412	0.0001290706067847355	0.00015110002821868074	0.00538001237402846	0.002269419028728646	0.0020494978730211098	0.006684357532675552	0.004430733286358363	0.0031706069808158785	2.7294543766112067e-05	0.0022911776653199746	0.0007796638868983583	0.00317841285953859	0.0006352794587986455
2.230395739115985e-16	0.00013300384128393965	0.00234093637454982	0.00025297900274277234	0.0017096580683863233	0.0002131167773381423	0.00012107857151741458	0.0003209154259486453	0.0016601395181251013	2.229657747535751e-05	0.0006559734986706531	0.005849514490297304	0.0008330646874729788	0.0009419868121846268	2.223161749515894e-16	0.00021302790665577196	2.219902235505544e-16	0.0021009217584122843	0.0005801242045922033	0.000900720506426856	0.00020402576029249428	0.006249571404393074	3.7024324981512854e-05	0.0007026580163434455	6.6530445662544e-05	0.000532974982154337	0.00023610851547371152	8.695441620409217e-05	0.0015305632472749973	0.0	0.0012101634930879158	5.077872879050967e-05	0.0019297664982537088	9.171343877018298e-05	0.00035293738890720765	0.0008715415691346352	0.0007399260813844699	0.0006372784907004359	2.2190656113858116e-16	0.005068247906698651	0.0003129227080911014	0.0068614271768527866	0.0009386236119316154	0.005800754098032748	0.00224029795962863	0.0009500870279717622	7.05153300327491e-05	0.07561612513868583	1.830463610670993e-05	0.0005198935777846274	0.00010000000000000006	0.010398139980720245	0.00013507389082123485	4.3728948563949324e-05	0.009590022057050732	0.005298643547251906	0.0005608625886657769	0.0017411350459364463	0.0015302532569138366	0.0032006127251138204	9.188163267786443e-07	0.0001710879392007492	0.0026888408407135687	0.0016491764837228532	0.028812674666773216
0.0002460436555257993	6.380184266101767e-05	0.011604641856742696	0.013098912790238414	0.004109178164367127	0.00019510690883069366	0.0002901883119012416	0.0006558271633093811	2.220186584480557e-16	0.0013497928068041544	0.015599369785460651	0.0007879346014280812	7.300566889018903e-05	2.2199689204351077e-16	0.00011916948116774384	0.002510328853079754	4.699793021115341e-05	0.00012005267190927339	0.00018704004527369316	0.005548278369222032	0.0006950877617808016	0.00024098347335339696	0.001831203100436987	0.00048576357886616567	0.002130975176860432	0.0007419651721548181	0.03751724292484823	4.6829305849844796e-18	0.0024909166573298977	0.03819407991761278	0.0006080821518987214	0.001569342602383862	7.16913253496326e-05	0.0036605363783955257	9.858251146246651e-05	0.005766966575581244	0.013098691440725075	0.0008273615570004089	0.006527251550607814	0.0011196129498032522	0.0011697110813629033	0.0010802246867348412	0.0012095149844912189	0.00667086721273766	0.0044105866080188655	0.0014301309999996002	0.007771689565311496	0.004500959829683681	0.0022105598795534942	0.0010297892021503196	0.002400000000000001	1.3097657091099541e-05	0.0001430782695365673	0.00011007286823877405	0.00019900045770105272	0.004288902041077486	0.0012896840274132838	0.003962583207993291	0.002640436992321914	0.012502393457475862	0.0004359128601474308	0.002461265090256392	0.020391209349649372	0.0005047479541091157	0.00036015843333466526
0.0011702076299397771	0.0001070030903562522	0.01090436174469788	0.0023698033063255753	0.014997000599880028	0.0024513432135138432	7.25470779753104e-05	0.0005288606240711319	0.0002320194989186888	0.0025696055655456858	0.0028098864805861817	0.006309476313465981	2.23017317294687e-16	0.0013799806802704724	0.0005617989826479354	0.04150543721227482	0.00019499141257818967	0.011004828258350061	0.005951274167799328	0.00427867232797663	0.0035704508051186503	0.0010099307389499208	0.003982616579092464	0.0009525364005338598	0.004061858787818476	0.11699450827778127	0.0005812671503823152	4.6829305849844796e-18	0.0026709829217151913	0.013397923321885113	0.07120962041971868	0.0012294849687465924	0.0007309115597012751	0.00299043818890782	0.0005009111383640539	0.005127303038601695	0.00961903905799811	0.20709049854786535	0.00043981480586025094	0.0001909339941182332	0.001839545632228839	0.0098320450653736	0.0018692504305773381	0.005740746297018615	0.005650751549956143	0.003510321545453564	0.0032106980057464486	0.0012002559545823148	0.01730438276754545	0.0009068143750974174	0.03530000000000002	0.003099445571176227	4.672556075075309e-05	6.53432572362904e-05	0.003710008533019626	0.004558832938767677	0.000913776124849412	0.0025616699526421283	0.12102002881475439	0.006011150774354394	0.0016496702276221577	0.004722427327646411	0.0110952168520151	0.0009855078866368079	0.0005002200462981462
0.00034806175659747216	3.710107151604632e-05	0.01090436174469788	0.002429798326738881	0.00529894021195761	0.000274150220613385	0.0003252110391996672	0.0024093650359384277	0.006030506803791783	0.0037994167895228042	0.00396983961847941	0.00396967051734706	2.23017317294687e-16	0.0017299757803390704	0.00013018514749417397	0.0004960649845129713	0.000425981239786199	0.0007813428063428543	0.0003470743086094734	0.0006747906124729498	0.0008351054404129054	0.00147989850856028	0.005833832828168107	0.0005097519037484453	8.703983116753877e-05	0.00021299000224929413	0.00045020691509817874	0.00015709831235952208	0.003131152264033164	0.008688653258744896	0.0023503175278980185	0.004738015245413698	0.0031296213158207814	0.0007701128446351243	0.001379755231421945	0.0025486594051528895	0.0030096993310368306	0.005422369575504494	5.647621938887313e-05	0.004038603854647446	0.0015296221833207197	0.0098320450653736	0.0021591341871909364	0.007721003730484968	0.00445059192872652	0.0012001099300695945	0.0004100891533819451	0.24105140421194826	0.00010302609393394112	0.00017896336619893904	0.0012000000000000005	0.027195135334191413	6.633628860331755e-05	0.00014709737846454348	0.03510008073018568	0.07618049779256514	0.0013696644322141074	0.004733085498436432	7.451233179090249e-18	0.2990572515028226	6.718656927042969e-18	0.0008614427815897371	0.02338991660695075	0.002288857059227475	0.6622913412987456
0.00025804578506364315	6.280181377918352e-05	0.012304921968787515	0.005519541878024126	0.003219356128774246	0.0002481359661026258	0.00030619870152337903	5.588527199541829e-05	0.02030170615538527	0.00875865554637362	0.028098864805861816	0.002559787537634376	0.0004260330814687743	0.0001079984880211674	0.00016423357068495793	0.0009151198807043724	0.0003579842343743175	0.0008573761652187275	0.0008401798825128463	0.0009657003431835105	0.004800606124529277	0.0015798916510305692	0.0034622747144874184	0.0002828623309035491	0.004301968666901341	0.0009369560192844533	0.009324285441588948	5.783619397694507e-18	0.0013104822574707493	0.020196869485229797	0.0008341126886242329	0.0	0.00032396080074310966	0.0010701568100773805	0.00019096612260984888	0.0007885852041825999	0.006159384677470723	0.0017607694562523817	0.007476851699624265	0.002859011639676162	0.0011197234283132065	0.0016803495126986418	0.0018392624557552419	0.004090531769129989	0.005770767512079105	0.004520414069928806	0.0032507067036373696	0.0013102794170856938	0.0031808056185430368	0.0005098956243656921	0.0012000000000000005	3.279413378534847e-06	0.00023112643540522406	0.00013108677944799455	0.000786001807804158	0.0001459626335658072	0.0008108013536683512	0.003112028731530086	0.0018503062256801292	0.005120980360182113	0.0053689267408066595	0.007934078116151702	0.002768806367574939	0.0015092463578312172	0.0006372803389838382
7.131265300402231e-05	1.250036102292666e-05	0.010204081632653062	0.0007549373402007635	0.013697260547890425	0.0009064967148749151	0.0008115266239720928	0.00684819522662997	0.007070594212737629	0.3179511944916452	0.006289745894265866	0.0098591816879199	0.005290410800398629	0.011499839002253936	0.00023733753812399408	0.04630606609465841	2.219902235505544e-16	0.011204916044865516	0.00586125489467295	0.0023992555110149325	0.005240661685944461	0.001469899194313251	0.0031520709105882566	0.002358851946757512	0.0009284248657870801	0.13299375727303342	0.0008343834826486247	0.0007995003285048289	0.003991468860540678	0.014197799341102135	0.055207458527647066	0.0037484297827640014	0.0008508970414579824	0.00155022715478499	0.000444921071002004	0.004687534356928255	0.012898711418729272	0.009714245125119675	2.2190656113858116e-16	0.0004208545105956868	0.0026493456116339262	0.04000832173092004	0.003048777440246461	0.007510976426935506	0.007310972359323788	0.0038903563566422684	0.002390519698982558	0.000518110487061366	0.011102812064725694	0.0013897155252319846	0.06070000000000003	0.003189429474855537	0.00011006020733582098	0.00017511592674350414	0.0011700026910061894	0.004008973702732102	0.0031092382366320255	0.006994559753503311	0.0054108955032051344	0.012602412605135668	0.002579484355918283	0.005362756456818806	0.0020191295532495947	0.0011894060700789063	0.0006963063044470194
1.4602590937710039e-05	2.2300644064901154e-16	0.0058323329331732695	0.000251979085735884	0.0023495300939812046	0.0007874314730756714	0.0008355422084052989	0.0018295178488661088	0.006750567317677369	0.006838950221141048	0.0012899478861054003	0.019398389933635504	0.0022101716198262705	0.005159927761011332	0.00015421932857002146	0.000165021617831936	2.889872730004965e-06	0.002250987598298876	0.0013902976627295906	0.00238925861305237	0.007240914237831661	0.11399218241612968	0.0021414069043361487	0.0003408341160357253	0.003561629873062506	0.00258987843110644	1.960901230205401e-05	5.783619397694507e-18	0.0026809866030699297	0.0027695707165389374	0.006050817465439579	0.0022990369334285874	0.020597507701568082	0.0011501685341953154	0.0001599716210344284	0.0028085227170508314	0.0007849215863335255	0.0004511971731646728	0.00041682448646301055	0.003348842305215085	0.0004888792468260339	0.01710355753996832	0.0033386611968600583	0.005940772300399056	0.005480728936948613	0.003470317881117911	0.0009202000514911938	0.07461591184320057	0.0028007093496605355	0.000495898489579183	0.0006000000000000003	0.0883841898361221	1.1506294403290376e-05	0.00010206756873049955	0.03650008395019309	0.002089465096935185	0.000863788371848897	0.0020313242202591878	1.2102002881475439e-05	0.0014402757263012192	0.0001139772157266218	0.002831455368059183	0.01689271754946443	0.007446281699233489	0.047420860389064255
6.581167696584387e-05	0.0006390184554920107	0.008413365346138454	0.03979669687415945	0.007858428314337133	0.00035619517714731766	0.0003902532470396007	0.002899235935361593	0.002520211798599551	0.011398250368568414	0.029798796128636375	0.016998589117103276	0.09400729966681874	0.0004459937560874135	0.00018025635806885625	0.0034804559397281047	0.0789965209932153	0.0003471523096043156	0.017203683308596375	0.010796649799567197	0.00019002399242928387	1.239914966631586e-05	0.07384851847663916	0.0013793286807310878	0.0017107828884654172	0.0014599314708167578	0.0007843604920821603	0.002131333791883962	0.029810970437120863	0.006938924466707664	0.0009381267409226985	0.007077035429858434	0.01429826990934095	0.04520662412663326	0.0006958765514997636	0.0018590221543468136	0.0097290280700958	0.011905202573524627	0.0042682027750528895	0.005268178790592089	0.14096518160014473	0.0020004160865460022	0.01769290514503684	0.005980777501075144	0.026003458459975173	0.003310303223775298	0.0051011089810924885	0.006301343761557153	0.0008532160983072988	0.0639869018811849	0.012300000000000007	0.016896977468670398	0.12406787008765274	0.03292179422777878	0.01900004370010051	0.035690863139036424	0.46388634784477795	0.0026717417084197196	0.0006691107378270305	0.0017403331692806396	0.21895623021166818	0.014307353979945694	0.00736682416210372	2.3688171311655526e-05	0.0020208889870445106
2.230395739115985e-16	2.2300644064901154e-16	0.01330532212885154	0.0035797028846605737	0.0078084383123375335	4.972724804556655e-05	2.231448053585409e-16	0.00025393307847649816	0.001940163051302829	0.0037394259981092864	0.0014699406143991768	0.002689776748529871	5.5504309909664265e-05	2.2199689204351077e-16	1.5622217699300875e-05	0.0009691269556311878	0.3169860399348007	1.970864697177238e-05	0.00021404582721160607	0.002509221388603117	0.003750473534788498	0.00015998902795246272	0.0021414069043361487	0.001749148689332901	0.00012905906000704024	0.0006539693026809312	0.003561636928332259	0.00021113212680165067	0.0037513805080269537	0.009798481235408515	0.0013101770049133634	0.0028687982604087155	0.00011498608668351113	0.00010701568100773805	0.00012697747419607755	0.00039579181350609576	4.709529518001153e-18	0.013005683483682364	6.177398864128069e-07	0.006627708801067466	0.003979017182755859	0.0017903723974586718	0.0026589337675592085	0.03470451158650627	0.01250166272114191	0.019901823006987444	0.0005591215530256277	4.4209427660448595e-06	0.0006731704972576931	0.0032993246282485966	0.0028000000000000017	0.00013797531897494174	0.00013707498550006797	4.803179704964685e-05	0.0009320021436049303	0.0020494753343144167	0.001979515018820389	0.0037424396964381088	0.004690776323480975	0.007061351824782365	0.00112977415588669	0.002281172522676656	0.0021290821526839788	2.3488271131810332e-06	0.0005292328089834385
0.0011101969822505577	0.5360154806630951	0.005762304921968788	0.003739689605762722	0.020295940811837637	0.012006579004965764	0.2381545456292948	0.0066082584595655615	0.01730145401419533	0.00020696823037663696	0.005039796392225749	0.004269645619413588	0.00036602842210697515	0.002729961780535065	0.009793928788407857	0.005520723214741133	0.0069296948162402795	0.003541553821323565	0.026505674864988598	0.0063580271041895715	0.0005320671788019949	0.00010799259386791233	0.011407494724033691	0.04387864426383677	0.008073694684161355	0.0035998310239317315	0.001590731100013565	0.015309580758603107	0.0024008835251372504	0.011098279766636176	0.0032904445390572255	0.018792127977590195	0.00483941443085386	0.006390936463920057	0.0979826178835874	0.007476067588448475	0.02479752272747953	0.014706426708471597	0.0018592171338637881	0.002958977081622881	0.010697357752635098	0.004020836333957464	0.0064474145867507125	0.0038805044655805276	0.03000399053074058	0.011701071818178546	0.004821048095856038	3.7207934592051764e-05	0.0014003546748302678	0.0023995088205444335	0.01850000000000001	0.00723870514042448	0.00021411713063514267	0.0001871238760059159	0.019400044620102627	0.0016995649113826865	0.001469639938215137	0.005733737823687263	7.451233179090249e-18	5.821114393800761e-11	0.00019996002759056457	0.008144186111661397	0.004288151377940971	0.00016091964477538145	4.07179117686691e-05
0.0025304489775620823	0.00017000490991180253	0.01680672268907563	0.04689610762306729	0.009168166366726658	0.0004982730287060793	0.0006364129874799643	0.003519072583611313	0.014201193468299058	0.00775880902281499	0.025098986000965537	0.0024597958369455327	0.009970774230618967	0.003799946800744779	0.0009393359103810399	0.0028803773294301563	0.029398705281019368	0.02431066606162786	0.005811244187380519	0.005868179104024023	2.5903270546939224e-05	2.229847077087449e-16	0.0436286640322692	0.0011294502965406733	0.0033715428854552373	0.00023598892267996907	0.0017408000717129577	0.0006644157923995074	0.05191910623109305	0.010198419245017026	0.0006300851245003198	0.006267374596781411	0.0004519453146169307	0.0411060232655891	0.00024295689944603817	0.00937506871385651	0.009289072021705036	0.005112234046278222	0.0012194865071579683	0.023092017089692076	0.07718093630873174	0.0015903307888040716	0.011495390348470262	0.007861021932851275	0.02100279337151841	0.0017201575664330853	0.05401174215274399	5.371145396755859e-06	0.0022205624129451387	0.06418686094956359	0.007100000000000005	8.108549542657807e-05	0.003792074416388741	0.005113385060910321	0.0008860020378046869	0.002859268027384991	0.04678853680848192	0.003642374463913026	4.050670385948391e-05	8.28158542623201e-18	0.013197361820977261	0.0007093646134112935	0.00042881513779409713	0.020189918164364627	0.00016307173509319564
0.00020303602468185874	9.870285063702889e-05	0.020308123249299717	0.00594950619098615	0.007598480303939214	0.00011306195229676095	5.093305198542482e-05	0.001619573177684752	0.004610387456961878	0.000587909755852476	0.0013399458661870049	0.001999834013776856	2.23017317294687e-16	2.2199689204351077e-16	0.0002243190233745767	0.0015502030766030353	0.06349720358315408	0.00015006583988659173	6.121310572593594e-05	0.00522837763442004	0.0007230912975072224	6.179576204663872e-05	0.004643050484168099	0.003118482234696372	2.82129107922367e-05	0.0006309703822502562	0.0015206989132205148	0.0002661665674371521	0.005582054195944108	0.003269493228549576	0.0007451006630995845	0.003108697766505612	0.00013598354599093492	0.0068310009465686996	0.0009858251146246649	0.002918464887469191	0.0010998901209769148	0.002511097349541749	0.00013994107459189801	0.005628054381600277	0.002409404876995382	0.0011102309280330309	0.002179126170405667	0.03670477162031067	0.014101875549448074	0.014201300839156869	0.0018704066264005788	0.0010302196943498204	9.402381388146083e-06	0.0020095886372059634	0.002400000000000001	0.0011897871708708744	0.000350191568795794	0.00015310135309574936	0.0004930011339026079	0.003609076076524411	0.0014396472864148283	0.004993255103001647	0.0005170855776630415	0.0032806280432416657	0.00029394124055812993	0.002801439940129227	0.0017992243543808269	0.0020889568793822804	0.0003481531522235097
3.7306619313464686e-05	0.0973028102024611	0.01330532212885154	0.006989419878150115	0.022995400919816042	0.010505756629345045	0.3312149353079688	0.2109444077107918	0.013701151444767402	0.005649132858106275	0.00025198981961128747	0.007329391660492177	0.0027602143306427636	0.04849932100950573	0.15822502541599603	0.002640345885310976	0.0044798027094886655	0.00013706013376308716	0.009562047234312868	0.0036788584502228964	9.061144060049011e-05	0.0006039585805205467	0.011407494724033691	0.024987838419041446	0.009194207453214727	8.069621211980299e-05	0.0013206069509546577	0.043627302031051994	0.012204491252781025	0.006449000404937236	0.002530341849183824	0.007986654390475833	0.004129500330460009	3.610529050821816e-18	0.1339762326163338	0.024587067202651407	0.038696134256187814	0.0031713858956363924	0.0002888783611218466	0.012595645685286589	0.00685830599841839	0.0025005201081825025	0.007227101932125217	0.0052806864892436045	0.02310307270867025	0.006470592706291897	0.0327071105258283	5.061079275155428e-18	0.002250570013120073	0.0020195865906248987	0.012600000000000007	0.037093364738915495	0.0003171735065950477	0.0005823855392269681	0.10400023920055017	0.0017695469959690326	0.001529625241815755	0.0057737639166972965	0.0006611094136078732	0.004110786968818063	0.00018396322538331942	0.017308896772941295	0.01529340701223703	0.000279860251783272	0.000958421608707248
2.230395739115985e-16	8.530246362045152e-05	0.0014105642256902761	0.01089909537508387	0.0022995400919816043	0.00020010965008276273	3.442233768759555e-05	0.0002999209588305096	2.220186584480557e-16	2.2196592823001647e-16	0.0018999232431009768	0.0004449630680653505	0.0011600900809947846	0.0005729919781123048	2.223161749515894e-16	0.0005050661636674406	0.012099467139467154	7.08310764264713e-06	7.691646781575936e-05	0.0014895377964217707	2.2202803325947908e-16	9.509347848924502e-05	0.012708349385546304	0.00028486135797707243	2.221016381516507e-16	6.829679414848257e-05	2.2210207811510154e-16	9.125710883559499e-05	0.009793604046289034	0.0	0.00012301661954530055	0.0014493928493354137	0.0001289843928884603	0.017402549995650857	8.258534935902367e-05	0.0009544979340866705	0.002379762261750052	0.0013705989517419108	2.2190656113858116e-16	9.466727352354287e-05	0.014696369996610835	0.001120233008465761	0.002379046002552976	0.0030103913508756157	0.0031704216660815884	0.00020701896293700504	0.0009041965723348253	3.070654817139756e-18	3.150798018368102e-07	0.01829625475665131	0.0025000000000000014	2.389572553261672e-05	0.7093880636463371	0.04052682876063953	4.1900096370221646e-05	0.004538838057457292	0.13396717804137986	0.00044729158938712157	0.0008281370566827821	9.911897533086862e-05	0.005458908753222413	0.00022311468094600627	0.0027288236041442546	0.000633683570109266	0.00020509021898223992
6.941231582719704e-05	4.120118993156627e-05	0.0005202080832332934	0.001829848122605824	0.0017096580683863233	1.9510690883069367e-06	6.3541233812858066e-06	0.00036390409671435166	8.750735411803997e-06	0.0008728660150666864	7.819684084762969e-05	0.0004039664707829249	2.23017317294687e-16	2.2199689204351077e-16	2.223161749515894e-16	0.00021402803767293522	0.013799392274764193	1.8308032466164192e-05	5.841250611755978e-05	0.00043886382055648143	0.00038004798485856775	1.5498937082894825e-05	0.0008995910313075691	0.0004407854697118911	0.00012405677085948054	6.269705700014434e-05	0.000381175188116458	2.5616030550342455e-18	0.0013504969828897035	0.002059680749483831	9.411271462774618e-05	1.279464032516779e-05	2.4597023760124993e-05	0.000897131456672346	0.00010598119893530882	0.0004157812990367067	0.0009969004096490764	8.043515016062017e-05	2.2190656113858116e-16	0.0001549464350174144	0.0003019254244201682	0.0008601789172147809	0.001099559076810199	0.009621250762599145	0.0017402314507829536	0.0019301768041952644	0.00020704501158551862	0.0014703135443633357	7.681945644783182e-18	0.0001779635708570455	0.00010000000000000006	0.0	2.8215434971546832e-05	6.33419323592218e-05	0.00010300023690054487	0.0021594471815215314	0.0005808576898659828	0.0018712198482190544	0.0012302035986954372	0.00022904384814095778	8.388323157424185e-05	0.0013306839715613828	0.0006297285240332895	0.0004047978641865185	6.592900210209566e-05
0.11001952076356879	0.04420127657706867	0.0009893957583033213	0.00028097667893564837	0.01589682063587283	0.05202850902151831	0.07414811693752413	0.05738487678957084	4.640389978373776e-05	0.0017497314162276073	4.1698315388058287e-05	0.0032597294424562754	0.002790216660323663	0.4369938820856496	2.9441871817913187e-07	8.851159501894749e-05	0.0011899475947079268	0.005322335121311121	0.02120453989199088	0.0030190631846937904	0.0001770223508420171	6.239572090146045e-05	0.011807757696806802	0.004317898478810362	0.002641208669911521	0.00031698512071843307	3.771733488711409e-05	0.002871797174979798	0.002690990284424668	0.014097814838700005	0.0026303553610092715	0.004608069679611213	0.0017397894854722553	0.014402110341228297	0.01469739268253811	0.008405578665621881	0.00984901608329328	0.0038516831855520853	0.00029987373126835287	0.0007647356308924001	0.0038890394072664046	0.0034307135884263933	0.00346860908775581	0.004860631882144682	0.002120281997505668	0.004920450713285337	0.0003640791508073854	3.070654817139756e-18	7.681945644783182e-18	0.0017496418483136497	0.0037000000000000023	0.0019396530348651229	0.0004022200304454548	0.000934618717591045	0.003970009131021002	0.0064883389852197874	0.002189463581422551	0.01020665371755848	1.1901969775996507e-13	0.0048109210024367115	0.00015396922124473472	0.004602365615926586	0.003338560746462201	4.537734082485911e-18	0.0017307613601915857
5.881043473543495e-06	0.0004400127080070184	0.009973989595838334	0.041296572384492095	0.012697460507898424	0.0007474095430591187	0.0006133980523981416	0.0014096285065033952	0.003730313495546161	0.00019097068599969883	0.031898711292063765	0.027297734288054085	0.6700520295400911	0.08159885761599316	4.736736520364945e-05	0.0023503078903336343	0.03549843664884991	0.151066278819169	0.008051723874081443	0.009247130615370053	0.00028803636747175667	0.002569823761486432	0.12208020669579914	0.0013793286807310878	0.0009044138778787936	2.2198957980912345e-16	0.0003961820852863973	0.00024015028640946048	0.022808393488803883	0.024596187590923416	0.0014001891655562662	0.009805892311710626	0.0005569326111540496	0.0411060232655891	0.0006648820499243431	0.0044876395016221465	0.00963903706019769	0.012805596045471868	3.198653133529097e-05	0.015294712617847999	0.20794863668673838	0.002440507625586122	0.02778885666847594	0.006550851610709397	0.024103205726361602	0.005900540489508839	0.02730593631055391	6.52139068656391e-18	0.016604205430130317	0.06198731119739787	0.003000000000000002	0.00019196566118252764	0.00018710235247089568	0.008755796337175208	0.0018500042550097867	0.00036990530424211416	0.060985058660628144	0.0008715681752934742	0.0072011917972415835	0.00406077739498816	0.40191965545703484	0.006193183296214255	0.014693665560776753	0.003828088444035471	0.00040617867759409464
0.0015602768399197028	0.0011800340805642765	0.0235094037615046	0.003379719483282888	0.012497500499900024	0.00012807017605296814	0.0002811824677387892	0.0007138118820166129	0.012301033778878761	8.528690845955137e-05	0.0002489899408063912	0.0056295327487818495	5.450423225363428e-05	4.339939240850616e-05	0.0001852634791263245	0.0030503996023479086	0.36898374995565125	0.00032114089735730633	0.00017403726137766098	0.028491159193302328	0.0002830357360920386	0.001499897137054338	0.00318209063354624	0.001609216794186269	0.0011205127690533726	0.0006869677537336388	0.000388178406795763	0.0004662918061117025	0.0040714983113785885	0.016397458393948943	0.002210298611342392	0.002129108116609953	0.0001429826990934095	0.0003360492412953269	0.00010898066682970436	0.00423777093248951	0.0006919308761054773	0.02010878754015504	0.0021490950740898625	0.021192673692704417	0.007588125732943963	0.0025505305103461526	0.003948416684909351	0.05070659185694144	0.02370315251928506	0.044604085734253264	0.000381082847411027	0.00025105353716680084	0.002590656148435995	0.0032893266748296613	0.0049000000000000024	0.0009238347444409142	0.00014808100623365004	0.0005443603665626644	0.00042100096830222707	0.003329147738179027	0.0024194072452249195	0.0037424396964381088	0.0003110514790197406	0.0021104040156219254	0.00041091785669861023	0.01290663400988108	0.018092200452384983	0.0015192413668234767	0.0007613349104657785
2.230395739115985e-16	0.3000086645502398	0.008173269307723089	0.007219400789734453	0.02099580083983204	0.006993832270392558	0.10706948059804429	0.10197312600237327	0.0023201949891868885	0.04999232617793164	0.005269787100601131	0.0054595468576108174	0.022801770557483697	0.1279982080250873	0.11916948116774387	0.006120801825039082	0.0014199374659539965	0.0003591575767952429	0.0017403726137766098	0.022093144497262508	0.0003480439440283726	0.0008949386251090882	0.0037524653697479245	0.06286940146230827	5.002289147559699e-05	7.309656884705822e-05	2.2210207811510154e-16	0.02631646888570338	0.004711733918081854	0.012398078297863834	0.0021302878018820337	0.011895017177304432	0.0019897592391320625	0.004280627240309522	0.052490688151921816	0.019489748392345626	0.06699330736859391	0.009043952207114507	0.0008076599162160971	0.008037221532516204	0.008327942998079473	0.005841214972714326	0.006577362477646463	0.004230549971496297	0.0224029795962863	0.01150105349650028	0.015103283453822856	0.0008361783150256793	0.0030207650842767205	0.0029493962585858667	0.004400000000000003	0.08088553119617961	5.853201935586843e-06	0.0003122066808227045	0.08180018814043272	0.042389148378015246	0.0016495958490169908	0.007715029427683909	0.00023603906446514078	0.031406012365179356	8.198361131213148e-05	0.037219130633145435	0.17892286635231558	0.0020889568793822804	0.003911720762051503
